Time [s];Movement [mm]
0.0;5.4574506066e-05
0.049499999732;4.047958646e-05
0.099500000477;5.2768191381e-06
0.1494999975;0.00058401393471
0.19949999452;0.003384294454
0.24950000644;0.0084266625345
0.29949998856;0.0098668020219
0.34950000048;0.011695024557
0.3995000124;0.013630496338
0.44949999452;0.013042620383
0.49950000644;0.0056503736414
0.55000001192;-3.0018672987e-05
0.60000002384;0.016440264881
0.64999997616;0.024565851316
0.69999998808;0.019875060767
0.75;0.004815151915
0.80000001192;-0.0091127753258
0.85000002384;-0.013930949382
0.89999997616;-0.011481118388
0.94999998808;-0.0030334619805
1.0;0.0082013327628
1.0499999523;0.015235240571
1.1000000238;0.014320696704
1.1499999762;0.0059400303289
1.2000000477;0.0093424329534
1.25;0.015261402354
1.2999999523;0.013218269683
1.3500000238;0.0066086552106
1.3999999762;0.010995934717
1.4500000477;0.022803943604
1.5;0.025494487956
1.5499999523;0.022690458223
1.6000000238;0.02112845704
1.6499999762;0.021561501548
1.7000000477;0.021491982043
1.75;0.023259824142
1.7999999523;0.017290804535
1.8500000238;0.0034762511496
1.8999999762;-0.004023403395
1.9500000477;1.4148626178e-05
2.0;0.004075827077
2.0499999523;0.0060110939667
2.0999999046;0.0048102899455
2.1500000954;0.0010998937069
2.2000000477;-0.0031843234319
2.25;-0.0047547868453
2.2999999523;-0.00035609002225
2.3499999046;0.0042289458215
2.4000000954;0.0066076852381
2.4500000477;0.017541263252
2.4995000362;0.06598213315
2.5494999886;0.09466201812
2.5994999409;0.074580393732
2.6494998932;0.04029738158
2.6995000839;0.042244326323
2.7495000362;0.039326298982
2.7994999886;0.01593580842
2.8494999409;-0.015768632293
2.8994998932;-0.0095223784447
2.9495000839;0.024136880413
2.9995000362;0.045246642083
3.0494999886;0.067766942084
3.0994999409;0.080698907375
3.1494998932;0.073152549565
3.1995000839;0.054775606841
3.2495000362;0.031990624964
3.2994999886;0.013050527312
3.3494999409;0.010845376179
3.3994998932;0.0056557245553
3.4495000839;0.0033896774985
3.4995000362;0.0036071026698
3.5494999886;0.020573945716
3.5994999409;0.029447153211
3.6494998932;0.031459357589
3.6995000839;0.037180777639
3.7495000362;0.053967427462
3.7994999886;0.057693820447
3.8494999409;0.055543933064
3.8994998932;0.048847664148
3.9495000839;0.039302818477
3.9995000362;0.034606255591
4.0494999886;0.033377956599
4.0995001793;0.049626845866
4.1494998932;0.073561690748
4.1995000839;0.080862730742
4.2494997978;0.066895730793
4.2994999886;0.067882813513
4.3495001793;0.066418781877
4.3994998932;0.059230849147
4.4495000839;0.050937134773
4.4994997978;0.042960807681
4.5494999886;0.045161649585
4.5995001793;0.047798942775
4.6494998932;0.037369869649
4.6995000839;0.022465789691
4.7494997978;0.018681507558
4.7994999886;0.028643393889
4.8495001793;0.038989633322
4.8994998932;0.049378175288
4.9499998093;0.056091785431
5.0;0.046767391264
5.0500001907;0.041371654719
5.0999999046;0.040685679764
5.1500000954;0.042377509177
5.1999998093;0.053994983435
5.25;0.064704939723
5.3000001907;0.068909421563
5.3499999046;0.070420637727
5.4000000954;0.068383894861
