Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;-0.0020351062994
0.49950000644;-0.019680147991
0.55000001192;-0.053495578468
0.60000002384;-0.066051825881
0.64999997616;-0.062211081386
0.69999998808;-0.07433783263
0.75;-0.10590269417
0.80000001192;-0.088305562735
0.85000002384;-0.083855427802
0.89999997616;-0.081951476634
0.94999998808;-0.068466968834
1.0;-0.059108741581
1.0499999523;-0.041125956923
1.1000000238;-0.029525956139
1.1499999762;-0.014007542282
1.2000000477;0.002734033158
1.25;-0.002271174686
1.2999999523;-0.0037104925141
1.3500000238;0.0015664792154
1.3999999762;0.0040079979226
1.4500000477;-0.00080528162653
1.5;-0.0041609364562
1.5499999523;1.5037970115e-05
1.6000000238;0.0041637928225
1.6499999762;0.00077574810712
1.7000000477;-0.0040164627135
1.75;-0.0016033104621
1.7999999523;-0.028988318518
1.8500000238;-0.01993298158
1.8999999762;-0.034092105925
1.9500000477;-0.050851739943
2.0;-0.067347206175
2.0499999523;-0.076620139182
2.0999999046;-0.081489033997
2.1500000954;-0.076287277043
2.2000000477;-0.041051927954
2.25;0.021088771522
2.2999999523;-0.021232798696
2.3499999046;-0.027692958713
2.4000000954;0.015973361209
2.4500000477;0.03009002842
2.4995000362;-0.013708680868
2.5494999886;-0.034884925932
2.5994999409;0.0070810094476
2.6494998932;0.017507830635
2.6995000839;-0.031224424019
2.7495000362;-0.023502808064
2.7994999886;0.026230681688
2.8494999409;-0.0027049221098
2.8994998932;-0.044217064977
2.9495000839;-0.02911443077
2.9995000362;-0.025326006114
3.0494999886;-0.023660071194
3.0994999409;-0.045020427555
3.1494998932;-0.056398808956
3.1995000839;-0.061970591545
3.2495000362;-0.048769183457
3.2994999886;-0.049678940326
3.3494999409;-0.074618399143
3.3994998932;-0.079118594527
3.4495000839;-0.064166650176
3.4995000362;-0.057523470372
3.5494999886;-0.063883900642
3.5994999409;-0.053011339158
3.6494998932;-0.027495343238
3.6995000839;-0.017132217064
3.7495000362;-0.017582576722
3.7994999886;-0.012228736654
3.8494999409;-0.011456812732
3.8994998932;-0.0038295879494
3.9495000839;0.0069163846783
3.9995000362;-0.010676658712
4.0494999886;-0.015544701368
4.0995001793;-0.0066880937666
4.1494998932;-0.012304265052
4.1995000839;-0.029233658686
4.2494997978;-0.051181163639
4.2994999886;-0.059781555086
4.3495001793;-0.06271585077
4.3994998932;-0.080951467156
4.4495000839;-0.094428099692
4.4994997978;-0.094877786934
4.5494999886;-0.089930795133
4.5995001793;-0.086711034179
4.6494998932;-0.09002880007
4.6995000839;-0.083930499852
4.7494997978;-0.073478318751
4.7994999886;-0.060119170696
4.8495001793;-0.052310682833
4.8994998932;-0.050339858979
4.9499998093;-0.040125276893
5.0;-0.028510732576
5.0500001907;-0.025470936671
5.0999999046;-0.031679354608
5.1500000954;-0.032549541444
5.1999998093;-0.025545116514
5.25;-0.026800069958
5.3000001907;-0.038693316281
5.3499999046;-0.04932513833
5.4000000954;-0.052154876292
5.4499998093;-0.051742658019
5.5;-0.062696918845
5.5500001907;-0.078252002597
5.5999999046;-0.085461810231
5.6500000954;-0.090104572475
5.6999998093;-0.095101960003
5.75;-0.10429439694
5.8000001907;-0.10987836868
5.8499999046;-0.11031374335
5.9000000954;-0.10453354567
5.9499998093;-0.10448197275
6.0;-0.10260633379
6.0500001907;-0.097240202129
6.0999999046;-0.085951313376
6.1500000954;-0.074524618685
6.1999998093;-0.06977558881
6.25;-0.062993995845
6.3000001907;-0.05355906114
6.3499999046;-0.045112859458
6.4000000954;-0.041665878147
6.4499998093;-0.044157966971
6.5;-0.04407569766
6.5500001907;-0.044462952763
6.5999999046;-0.043587643653
6.6500000954;-0.052960202098
6.6999998093;-0.06171200797
6.75;-0.067691169679
6.8000001907;-0.075000330806
6.8499999046;-0.085240706801
6.9000000954;-0.095829620957
6.9499998093;-0.10091827065
7.0;-0.10450606048
7.0500001907;-0.10648735613
7.0999999046;-0.10804271698
7.1500000954;-0.10464151204
7.1999998093;-0.099792666733
7.25;-0.090962544084
7.3000001907;-0.084157966077
7.3499999046;-0.077790662646
7.4000000954;-0.069488711655
7.4499998093;-0.059639785439
7.5;-0.050203971565
7.5500001907;-0.048175562173
7.5999999046;-0.044087953866
7.6500000954;-0.040677055717
7.6999998093;-0.039153594524
7.75;-0.042306371033
7.8000001907;-0.046788625419
7.8499999046;-0.052579939365
7.9000000954;-0.058550305665
7.9499998093;-0.06697627157
8.0;-0.076313473284
8.0500001907;-0.086556993425
8.1000003815;-0.096113048494
8.1499996185;-0.10362196714
8.1999998093;-0.1098369956
8.25;-0.11718962342
8.3000001907;-0.11886493117
8.3500003815;-0.11649446934
8.3999996185;-0.11617270112
8.4499998093;-0.11398857087
8.5;-0.10692374408
8.5500001907;-0.099542349577
8.6000003815;-0.092950135469
8.6499996185;-0.087189771235
8.6999998093;-0.078549399972
8.75;-0.071865774691
8.8000001907;-0.065609909594
8.8500003815;-0.061616875231
8.8999996185;-0.059886164963
8.9499998093;-0.060442827642
9.0;-0.061009772122
9.0500001907;-0.064094983041
9.1000003815;-0.072919853032
9.1499996185;-0.081528797746
9.1999998093;-0.087833255529
9.25;-0.096724390984
9.3000001907;-0.10699760914
9.3500003815;-0.11651626974
9.3999996185;-0.12281414121
9.4495000839;-0.12921854854
9.4995002747;-0.13315244019
9.5495004654;-0.13634872437
9.5994997025;-0.13710448146
9.6494998932;-0.13559220731
9.6995000839;-0.13150298595
9.7495002747;-0.12764157355
9.7995004654;-0.12407850474
9.8494997025;-0.11730148643
9.8994998932;-0.11042809486
9.9495000839;-0.10452419519
9.9995002747;-0.098547637463
10.049500465;-0.092447049916
10.099499702;-0.088490843773
10.149499893;-0.084268011153
10.199500084;-0.081763952971
10.249500275;-0.08159763366
10.299500465;-0.082989647985
10.349499702;-0.085908465087
10.399499893;-0.088576048613
10.449500084;-0.094782471657
10.499500275;-0.10030432791
10.549500465;-0.10600747168
10.599499702;-0.11025581509
10.649499893;-0.11495243758
10.699500084;-0.11765892804
10.749500275;-0.11888393015
10.799500465;-0.11896900833
10.849499702;-0.11693826318
10.899499893;-0.11427891254
10.949500084;-0.11054578424
10.999500275;-0.10591544956
11.049500465;-0.099940352142
11.099499702;-0.093971461058
11.149499893;-0.087043076754
11.199500084;-0.080477848649
11.249500275;-0.074398197234
11.299500465;-0.070442542434
11.349499702;-0.066381536424
11.399499893;-0.062269981951
11.449500084;-0.059374880046
11.499500275;-0.059228137136
11.549500465;-0.060167647898
11.599499702;-0.062364723533
11.649499893;-0.066783756018
11.699500084;-0.0718639642
11.749500275;-0.077746115625
11.799500465;-0.084243901074
11.849499702;-0.090358033776
11.899499893;-0.09646679461
11.949500084;-0.10036997497
11.999500275;-0.10461290926
12.049500465;-0.10704428703
12.099499702;-0.10886272788
12.149499893;-0.10842479765
12.199500084;-0.1094558388
12.249500275;-0.10855370015
12.299500465;-0.10489667952
12.349499702;-0.10060734302
12.399499893;-0.094326481223
12.449500084;-0.087881736457
12.499500275;-0.083243042231
12.549500465;-0.077663987875
12.599499702;-0.074267506599
12.649499893;-0.072323620319
12.699500084;-0.071226730943
12.749500275;-0.0729932338
12.799500465;-0.074897624552
12.849499702;-0.078801080585
12.899499893;-0.082189448178
12.949500084;-0.086950704455
12.999500275;-0.092359647155
13.049500465;-0.098900184035
13.099499702;-0.10436487198
13.149499893;-0.11157792062
13.199500084;-0.11716874689
13.249500275;-0.12111572921
13.299500465;-0.1238026768
13.349499702;-0.12542034686
13.399499893;-0.12549677491
13.449500084;-0.12465316802
13.499500275;-0.12169337273
13.549500465;-0.11836533248
13.599499702;-0.11438991874
13.649499893;-0.11043216288
13.699500084;-0.10684861243
13.749500275;-0.10317762196
13.799500465;-0.10052094609
13.849499702;-0.098439358175
13.899499893;-0.096762061119
13.949500084;-0.09615714848
13.999500275;-0.096983514726
14.049500465;-0.098700366914
14.099499702;-0.10239002854
14.149499893;-0.10555127263
14.199500084;-0.10934982449
14.249500275;-0.11446953565
14.299500465;-0.11900550127
14.349499702;-0.12297008187
14.399499893;-0.12562339008
14.449500084;-0.12748929858
14.499500275;-0.12715005875
14.549500465;-0.12627632916
14.599499702;-0.12205540389
14.649499893;-0.11725583673
14.699500084;-0.11069308966
14.749500275;-0.10395600647
14.799500465;-0.095881931484
14.849499702;-0.087117403746
14.899499893;-0.079689688981
14.949500084;-0.073470786214
14.999500275;-0.069882653654
15.049500465;-0.068024486303
15.099499702;-0.06658796221
15.149499893;-0.066217981279
15.199500084;-0.065992496908
15.249500275;-0.067491263151
15.299500465;-0.069716207683
15.349499702;-0.072620384395
