Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;-0.00047813288984
0.44949999452;-0.014325752854
0.49950000644;-0.0079592745751
0.55000001192;-0.030671276152
0.60000002384;-0.047805901617
0.64999997616;-0.054739110172
0.69999998808;-0.066050857306
0.75;-0.088301196694
0.80000001192;-0.094946086407
0.85000002384;-0.096532829106
0.89999997616;-0.084447793663
0.94999998808;-0.077978886664
1.0;-0.075387492776
1.0499999523;-0.057580720633
1.1000000238;-0.058853082359
1.1499999762;-0.046977542341
1.2000000477;-0.012071412057
1.25;0.00012330332538
1.2999999523;0.00081717956346
1.3500000238;-0.00053561612731
1.3999999762;-0.0010548006976
1.4500000477;6.766361912e-05
1.5;0.0010848189704
1.5499999523;0.00041360626346
1.6000000238;-0.00090132642072
1.6499999762;-0.00081347138621
1.7000000477;0.00054043740965
1.75;0.0010532314191
1.7999999523;-7.3181072366e-05
1.8500000238;-0.0010856975568
1.8999999762;-0.013564088382
1.9500000477;-0.027724187821
2.0;-0.032787654549
2.0499999523;-0.048782207072
2.0999999046;-0.042312756181
2.1500000954;-0.051960717887
2.2000000477;-0.030039655045
2.25;-0.0094721568748
2.2999999523;-0.015926500782
2.3499999046;-0.014083699323
2.4000000954;-0.015181075782
2.4500000477;-0.0097289830446
2.4995000362;-0.026328554377
2.5494999886;-0.014610364102
2.5994999409;0.001314313733
2.6494998932;-0.0079882172868
2.6995000839;-0.0053079132922
2.7495000362;0.0054703336209
2.7994999886;0.007391359657
2.8494999409;-0.0021912255324
2.8994998932;-0.0083634760231
2.9495000839;-0.0048683658242
2.9995000362;-0.01281647291
3.0494999886;-0.007910954766
3.0994999409;-0.026275679469
3.1494998932;-0.044645663351
3.1995000839;-0.030738575384
3.2495000362;-0.023906201124
3.2994999886;-0.029663847759
3.3494999409;-0.046372249722
3.3994998932;-0.052669420838
3.4495000839;-0.042945254594
3.4995000362;-0.04406196624
3.5494999886;-0.056825511158
3.5994999409;-0.071513429284
3.6494998932;-0.058576557785
3.6995000839;-0.050511114299
3.7495000362;-0.050311196595
3.7994999886;-0.048275656998
3.8494999409;-0.051803745329
3.8994998932;-0.027041921392
3.9495000839;-0.034271173179
3.9995000362;-0.036315005273
4.0494999886;-0.038977764547
4.0995001793;-0.030387843028
4.1494998932;-0.037450879812
4.1995000839;-0.038225963712
4.2494997978;-0.049881499261
4.2994999886;-0.052009783685
4.3495001793;-0.049099586904
4.3994998932;-0.048718634993
4.4495000839;-0.063614539802
4.4994997978;-0.066482245922
4.5494999886;-0.064089916646
4.5995001793;-0.066311426461
4.6494998932;-0.077426239848
4.6995000839;-0.083310373127
4.7494997978;-0.086855717003
4.7994999886;-0.079672560096
4.8495001793;-0.085763581097
4.8994998932;-0.089135475457
4.9499998093;-0.086749777198
5.0;-0.076714903116
5.0500001907;-0.073655843735
5.0999999046;-0.078227095306
5.1500000954;-0.074921935797
5.1999998093;-0.069348424673
5.25;-0.068046592176
5.3000001907;-0.068236127496
5.3499999046;-0.067309193313
5.4000000954;-0.066253304482
5.4499998093;-0.062595054507
5.5;-0.068466559052
5.5500001907;-0.073093369603
5.5999999046;-0.075941286981
5.6500000954;-0.07668736577
5.6999998093;-0.077456526458
5.75;-0.083609655499
5.8000001907;-0.091326244175
5.8499999046;-0.091256052256
5.9000000954;-0.095409236848
5.9499998093;-0.099700182676
6.0;-0.10762127489
6.0500001907;-0.10896132141
6.0999999046;-0.10585401952
6.1500000954;-0.10436008126
6.1999998093;-0.10503475368
6.25;-0.10289691389
6.3000001907;-0.0989709571
6.3499999046;-0.094062723219
6.4000000954;-0.09253719449
6.4499998093;-0.091596491635
6.5;-0.087632626295
6.5500001907;-0.082139715552
6.5999999046;-0.079957515001
6.6500000954;-0.080206282437
6.6999998093;-0.081155873835
6.75;-0.078995049
6.8000001907;-0.078192688525
6.8499999046;-0.08015139401
6.9000000954;-0.08465436101
6.9499998093;-0.085735626519
7.0;-0.087475970387
7.0500001907;-0.091069698334
7.0999999046;-0.093535386026
7.1500000954;-0.098390474916
7.1999998093;-0.099365480244
7.25;-0.10198587924
7.3000001907;-0.10527443886
7.3499999046;-0.10670275241
7.4000000954;-0.10621656477
7.4499998093;-0.10479272902
7.5;-0.10271223634
7.5500001907;-0.10146655142
7.5999999046;-0.10099529475
7.6500000954;-0.097515337169
7.6999998093;-0.093650825322
7.75;-0.092410810292
7.8000001907;-0.09091604501
7.8499999046;-0.088216148317
7.9000000954;-0.084889426827
7.9499998093;-0.082989513874
8.0;-0.083765804768
8.0500001907;-0.083606474102
8.1000003815;-0.084385670722
8.1499996185;-0.084954038262
8.1999998093;-0.0875338763
8.25;-0.090514078736
8.3000001907;-0.092983528972
8.3500003815;-0.095483005047
8.3999996185;-0.097869038582
8.4499998093;-0.10197530687
8.5;-0.10519541055
8.5500001907;-0.10733766854
8.6000003815;-0.10846862942
8.6499996185;-0.1097156927
8.6999998093;-0.11096991599
8.75;-0.11019203067
8.8000001907;-0.10807713121
8.8500003815;-0.10561262816
8.8999996185;-0.10345116258
8.9499998093;-0.1019705385
9.0;-0.098492659628
9.0500001907;-0.095949076116
9.1000003815;-0.094449564815
9.1499996185;-0.093358688056
9.1999998093;-0.091405168176
9.25;-0.089238032699
9.3000001907;-0.087501883507
9.3500003815;-0.087448246777
9.3999996185;-0.088825367391
9.4495000839;-0.091068513691
9.4995002747;-0.09290574491
9.5495004654;-0.095869906247
9.5994997025;-0.10097805411
9.6494998932;-0.10447010398
9.6995000839;-0.10768065602
9.7495002747;-0.11111838371
9.7995004654;-0.11540640146
9.8494997025;-0.11848600954
9.8994998932;-0.11983424425
9.9495000839;-0.12102647126
9.9995002747;-0.12168831378
10.049500465;-0.12098039687
10.099499702;-0.11954461783
10.149499893;-0.1176314652
10.199500084;-0.1151670143
10.249500275;-0.11152014136
10.299500465;-0.10815354437
10.349499702;-0.10496199131
10.399499893;-0.10067758709
10.449500084;-0.095890700817
10.499500275;-0.091371811926
10.549500465;-0.089265808463
10.599499702;-0.087588690221
10.649499893;-0.08649507165
10.699500084;-0.086714893579
10.749500275;-0.087621994317
10.799500465;-0.090371407568
10.849499702;-0.092150382698
10.899499893;-0.094619505107
10.949500084;-0.096701994538
10.999500275;-0.099400527775
11.049500465;-0.1017761901
11.099499702;-0.10381495208
11.149499893;-0.10515461117
11.199500084;-0.10605683923
11.249500275;-0.10742805153
11.299500465;-0.10821543634
11.349499702;-0.10678163171
11.399499893;-0.10355405509
11.449500084;-0.10090398043
11.499500275;-0.098676070571
11.549500465;-0.094862192869
11.599499702;-0.091751292348
11.649499893;-0.089088484645
11.699500084;-0.086453534663
11.749500275;-0.085068196058
11.799500465;-0.082979783416
11.849499702;-0.082544147968
11.899499893;-0.081333525479
11.949500084;-0.081086926162
11.999500275;-0.081417575479
12.049500465;-0.081734150648
12.099499702;-0.08273550123
12.149499893;-0.085615068674
12.199500084;-0.088700845838
12.249500275;-0.091916285455
12.299500465;-0.094317026436
12.349499702;-0.097245484591
12.399499893;-0.10003647208
12.449500084;-0.10184336454
12.499500275;-0.10227239877
12.549500465;-0.10191476345
12.599499702;-0.1012384966
12.649499893;-0.10114372522
12.699500084;-0.09949029237
12.749500275;-0.097520470619
12.799500465;-0.095588877797
12.849499702;-0.092532023787
12.899499893;-0.090308450162
12.949500084;-0.08784558624
12.999500275;-0.085393317044
13.049500465;-0.083126276731
13.099499702;-0.082248866558
13.149499893;-0.082123331726
13.199500084;-0.082045309246
13.249500275;-0.081904709339
13.299500465;-0.083340354264
13.349499702;-0.085385113955
13.399499893;-0.086574994028
13.449500084;-0.088434256613
13.499500275;-0.091639399529
13.549500465;-0.095211058855
13.599499702;-0.098413221538
13.649499893;-0.1016081199
13.699500084;-0.10460820794
13.749500275;-0.10714826733
13.799500465;-0.10880967975
13.849499702;-0.10998950154
13.899499893;-0.11027017236
13.949500084;-0.10943496227
13.999500275;-0.10752561688
14.049500465;-0.10576049984
14.099499702;-0.10297176242
14.149499893;-0.10012692213
14.199500084;-0.097025431693
14.249500275;-0.093755066395
14.299500465;-0.091146141291
14.349499702;-0.088377192616
14.399499893;-0.086038820446
14.449500084;-0.082416005433
14.499500275;-0.079372085631
14.549500465;-0.077267155051
14.599499702;-0.077269002795
14.649499893;-0.077480457723
14.699500084;-0.07824665308
14.749500275;-0.078561022878
14.799500465;-0.080498509109
14.849499702;-0.082212507725
14.899499893;-0.084013976157
14.949500084;-0.086041890085
14.999500275;-0.088011287153
15.049500465;-0.090606793761
15.099499702;-0.091665834188
15.149499893;-0.092616632581
15.199500084;-0.093227446079
15.249500275;-0.092981018126
15.299500465;-0.091217048466
