Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;-0.00047813288984
0.44949999452;-0.014325752854
0.49950000644;-0.0079592745751
0.55000001192;-0.030671276152
0.60000002384;-0.047805901617
0.64999997616;-0.054739110172
0.69999998808;-0.066050857306
0.75;-0.088301196694
0.80000001192;-0.094946086407
0.85000002384;-0.096532829106
0.89999997616;-0.084447793663
0.94999998808;-0.077978886664
1.0;-0.075387492776
1.0499999523;-0.057580720633
1.1000000238;-0.058853082359
1.1499999762;-0.046977542341
1.2000000477;-0.012071412057
1.25;0.00012330332538
1.2999999523;0.00081717956346
1.3500000238;-0.00053561612731
1.3999999762;-0.0010548006976
1.4500000477;6.766361912e-05
1.5;0.0010848189704
1.5499999523;0.00041360626346
1.6000000238;-0.00090132642072
1.6499999762;-0.00081347138621
1.7000000477;0.00054043740965
1.75;0.0010532314191
1.7999999523;-7.3181072366e-05
1.8500000238;-0.0010856975568
1.8999999762;-0.013564088382
1.9500000477;-0.027724187821
2.0;-0.032787654549
2.0499999523;-0.048782207072
2.0999999046;-0.042299844325
2.1500000954;-0.051860928535
2.2000000477;-0.029945241287
2.25;-0.0094578480348
2.2999999523;-0.016001814976
2.3499999046;-0.014321970753
2.4000000954;-0.015024223365
2.4500000477;-0.0096197016537
2.4995000362;-0.026573296636
2.5494999886;-0.013676731847
2.5994999409;0.0017732233973
2.6494998932;-0.0081567848101
2.6995000839;-0.005782878492
2.7495000362;0.0055902339518
2.7994999886;0.0082610892132
2.8494999409;-0.0019252782222
2.8994998932;-0.0091152209789
2.9495000839;-0.0030839450192
2.9995000362;-0.0075195105746
3.0494999886;-0.0085895797238
3.0994999409;-0.022758070379
3.1494998932;-0.043574023992
3.1995000839;-0.029959429055
3.2495000362;-0.02087806724
3.2994999886;-0.027542043477
3.3494999409;-0.042368873954
3.3994998932;-0.049405131489
3.4495000839;-0.039664957672
3.4995000362;-0.040331631899
3.5494999886;-0.052623625845
3.5994999409;-0.067727975547
3.6494998932;-0.056862615049
3.6995000839;-0.045989878476
3.7495000362;-0.047765120864
3.7994999886;-0.044072192162
3.8494999409;-0.050734639168
3.8994998932;-0.022698109969
3.9495000839;-0.03025236167
3.9995000362;-0.030781080946
4.0494999886;-0.033619582653
4.0995001793;-0.023741045967
4.1494998932;-0.032209508121
4.1995000839;-0.030091607943
4.2494997978;-0.043852202594
4.2994999886;-0.04680320248
4.3495001793;-0.043319381773
4.3994998932;-0.042631011456
4.4495000839;-0.058972083032
4.4994997978;-0.061557184905
4.5494999886;-0.057753607631
4.5995001793;-0.05963537097
4.6494998932;-0.070413030684
4.6995000839;-0.076301001012
4.7494997978;-0.079542160034
4.7994999886;-0.071446679533
4.8495001793;-0.077517725527
4.8994998932;-0.081630721688
4.9499998093;-0.078171625733
5.0;-0.068525344133
5.0500001907;-0.065577052534
5.0999999046;-0.07019636035
5.1500000954;-0.065758571029
5.1999998093;-0.061528533697
5.25;-0.059678472579
5.3000001907;-0.059284921736
5.3499999046;-0.059873860329
5.4000000954;-0.058317553252
5.4499998093;-0.055893931538
5.5;-0.060852814466
5.5500001907;-0.064505189657
5.5999999046;-0.068240664899
5.6500000954;-0.068605199456
5.6999998093;-0.069304279983
5.75;-0.076061010361
5.8000001907;-0.081902317703
5.8499999046;-0.08220962435
5.9000000954;-0.086148783565
5.9499998093;-0.089507587254
6.0;-0.097498074174
6.0500001907;-0.098834432662
6.0999999046;-0.096540816128
6.1500000954;-0.095120482147
6.1999998093;-0.095965325832
6.25;-0.094219885767
6.3000001907;-0.090328231454
6.3499999046;-0.084994010627
6.4000000954;-0.08344040066
6.4499998093;-0.082172557712
6.5;-0.078273169696
6.5500001907;-0.072940886021
6.5999999046;-0.070230431855
6.6500000954;-0.070367380977
6.6999998093;-0.07141469419
6.75;-0.069319143891
6.8000001907;-0.068913914263
6.8499999046;-0.071968853474
6.9000000954;-0.076178885996
6.9499998093;-0.076032549143
7.0;-0.07867538929
7.0500001907;-0.0811393857
7.0999999046;-0.083781801164
7.1500000954;-0.087828949094
7.1999998093;-0.087855100632
7.25;-0.091095507145
7.3000001907;-0.093309797347
7.3499999046;-0.094066642225
7.4000000954;-0.094373010099
7.4499998093;-0.092579424381
7.5;-0.090076081455
7.5500001907;-0.089888423681
7.5999999046;-0.087620221078
7.6500000954;-0.084270745516
7.6999998093;-0.081047184765
7.75;-0.079712115228
7.8000001907;-0.078658618033
7.8499999046;-0.07514937222
7.9000000954;-0.072771899402
7.9499998093;-0.072481192648
8.0;-0.073389641941
8.0500001907;-0.072750508785
8.1000003815;-0.072957053781
8.1499996185;-0.073704987764
8.1999998093;-0.075453013182
8.25;-0.078458979726
8.3000001907;-0.080681756139
8.3500003815;-0.084119923413
8.3999996185;-0.086631126702
8.4499998093;-0.089708678424
8.5;-0.091966107488
8.5500001907;-0.092643685639
8.6000003815;-0.093182712793
8.6499996185;-0.094440981746
8.6999998093;-0.094506911933
8.75;-0.094165205956
8.8000001907;-0.092067614198
8.8500003815;-0.090935572982
8.8999996185;-0.088931925595
8.9499998093;-0.086424551904
9.0;-0.083500258625
9.0500001907;-0.082134641707
9.1000003815;-0.080159820616
9.1499996185;-0.077744267881
9.1999998093;-0.076090060174
9.25;-0.075250856578
9.3000001907;-0.075471781194
9.3500003815;-0.076305001974
9.3999996185;-0.077695518732
9.4495000839;-0.077962435782
9.4995002747;-0.079948723316
9.5495004654;-0.080948337913
9.5994997025;-0.083197496831
9.6494998932;-0.085520066321
9.6995000839;-0.08826956898
9.7495002747;-0.091517664492
9.7995004654;-0.095394536853
9.8494997025;-0.098434753716
9.8994998932;-0.10118998587
9.9495000839;-0.10260742903
9.9995002747;-0.10331422091
10.049500465;-0.10381513834
10.099499702;-0.10360925645
10.149499893;-0.10215640068
10.199500084;-0.10077936947
10.249500275;-0.098397493362
10.299500465;-0.09570608288
10.349499702;-0.093712873757
10.399499893;-0.090173795819
10.449500084;-0.087566971779
10.499500275;-0.084999024868
10.549500465;-0.082274898887
10.599499702;-0.079483650625
10.649499893;-0.076995961368
10.699500084;-0.075304627419
10.749500275;-0.074065543711
10.799500465;-0.074269898236
10.849499702;-0.075756654143
10.899499893;-0.078602768481
10.949500084;-0.080269567668
10.999500275;-0.08197979629
11.049500465;-0.084198787808
11.099499702;-0.08599974215
11.149499893;-0.087490342557
11.199500084;-0.089252650738
11.249500275;-0.090412221849
11.299500465;-0.09125213325
11.349499702;-0.091101653874
11.399499893;-0.088991552591
11.449500084;-0.087178632617
11.499500275;-0.084417462349
11.549500465;-0.081025861204
11.599499702;-0.079405322671
11.649499893;-0.076319597661
11.699500084;-0.072804264724
11.749500275;-0.069813735783
11.799500465;-0.067963078618
11.849499702;-0.066125661135
11.899499893;-0.064580857754
11.949500084;-0.064178951085
11.999500275;-0.065048113465
12.049500465;-0.065703995526
12.099499702;-0.06784003973
12.149499893;-0.06978456676
12.199500084;-0.07210547477
12.249500275;-0.07464479655
12.299500465;-0.076927602291
12.349499702;-0.079441383481
12.399499893;-0.081492215395
12.449500084;-0.082471966743
12.499500275;-0.084241069853
12.549500465;-0.085895337164
12.599499702;-0.086713269353
12.649499893;-0.086202807724
12.699500084;-0.085788466036
12.749500275;-0.083732113242
12.799500465;-0.08047645539
12.849499702;-0.076182432473
12.899499893;-0.072233110666
12.949500084;-0.069099888206
12.999500275;-0.066316597164
13.049500465;-0.063644252717
13.099499702;-0.06236853078
13.149499893;-0.060763023794
13.199500084;-0.060395378619
13.249500275;-0.060314573348
13.299500465;-0.060092557222
13.349499702;-0.061761885881
13.399499893;-0.06362939626
13.449500084;-0.066646210849
13.499500275;-0.069289110601
13.549500465;-0.072154387832
13.599499702;-0.075592912734
13.649499893;-0.078643538058
13.699500084;-0.08060003072
13.749500275;-0.083067968488
13.799500465;-0.084371380508
13.849499702;-0.085357330739
13.899499893;-0.086406037211
13.949500084;-0.086514316499
13.999500275;-0.08637022227
14.049500465;-0.086177915335
14.099499702;-0.086109675467
14.149499893;-0.085592135787
14.199500084;-0.084245093167
14.249500275;-0.082768268883
14.299500465;-0.080345846713
14.349499702;-0.077816575766
14.399499893;-0.077019743621
14.449500084;-0.075670108199
14.499500275;-0.073996335268
14.549500465;-0.073814153671
14.599499702;-0.07314504683
14.649499893;-0.072163268924
14.699500084;-0.071589127183
14.749500275;-0.071289949119
14.799500465;-0.069436118007
14.849499702;-0.069677703083
14.899499893;-0.069863080978
14.949500084;-0.07029376179
14.999500275;-0.070690490305
15.049500465;-0.070163495839
15.099499702;-0.069007627666
15.149499893;-0.069327898324
15.199500084;-0.068253353238
15.249500275;-0.067742332816
15.299500465;-0.066564038396
