Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.018431898206
0.19949999452;0.001548195607
0.24950000644;0.050351500511
0.29949998856;0.13459686935
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.36653155088
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.011165943928
0.89999997616;0.048252150416
0.94999998808;0.069967575371
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.23631754518
1.25;0.14379911125
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.10107826442
1.4500000477;0.0764843449
1.5;0.012705554254
1.5499999523;0.25637829304
1.6000000238;0.054214604199
1.6499999762;0.00042495585512
1.7000000477;0.0
1.75;0.22136187553
1.7999999523;0.029488777742
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.12622614205
2.0499999523;0.0061997980811
2.0999999046;0.0066000069492
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.65034472942
2.4500000477;0.35429188609
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;0.44046029449
2.6494998932;1.0625014305
2.6995000839;0.068740621209
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.11450760812
2.8994998932;0.88249415159
2.9495000839;0.019489202648
2.9995000362;0.23669610918
3.0494999886;0.268532902
3.0994999409;0.16354390979
3.1494998932;0.0011450800812
3.1995000839;0.55418807268
3.2495000362;0.10172400624
3.2994999886;0.064106628299
3.3494999409;0.0
3.3994998932;0.0
3.4495000839;0.041323486716
3.4995000362;0.53817307949
3.5494999886;0.032583903521
3.5994999409;0.11693516374
3.6494998932;0.6420943141
3.6995000839;0.18143874407
3.7495000362;0.3671657443
3.7994999886;0.66371542215
3.8494999409;0.50151127577
3.8994998932;0.57073187828
3.9495000839;0.46923652291
3.9995000362;0.55803626776
4.0494999886;0.29890713096
4.0995001793;0.87371194363
4.1494998932;0.52671188116
4.1995000839;0.4527516067
4.2494997978;0.6686938405
4.2994999886;0.43869945407
4.3495001793;0.56770986319
4.3994998932;0.40626874566
4.4495000839;0.3484506011
4.4994997978;0.48054254055
4.5494999886;0.24771744013
4.5995001793;0.30033141375
4.6494998932;0.33224284649
4.6995000839;0.34387364984
4.7494997978;0.45262184739
4.7994999886;0.42013499141
4.8495001793;0.3220038712
4.8994998932;0.57841908932
4.9499998093;0.59983569384
5.0;0.58809798956
5.0500001907;0.66937053204
5.0999999046;0.6224129796
5.1500000954;0.73173630238
5.1999998093;0.73309850693
5.25;0.8168219924
5.3000001907;0.81165719032
5.3499999046;0.84793365002
5.4000000954;0.88436335325
5.4499998093;0.99474465847
5.5;0.80192327499
5.5500001907;0.94165611267
5.5999999046;0.87563163042
5.6500000954;0.88238674402
5.6999998093;0.99027460814
5.75;0.76430606842
5.8000001907;0.90400147438
5.8499999046;0.75383704901
5.9000000954;0.89323669672
5.9499998093;0.88768291473
6.0;0.78959053755
6.0500001907;0.92173105478
6.0999999046;0.87447267771
6.1500000954;1.003670454
6.1999998093;0.89406555891
6.25;1.0190942287
6.3000001907;0.94842934608
6.3499999046;0.99452936649
6.4000000954;1.0694549084
6.4499998093;0.94614720345
6.5;1.0864896774
6.5500001907;0.99580365419
6.5999999046;0.98281425238
6.6500000954;1.0837908983
6.6999998093;0.97554737329
6.75;0.94641882181
6.8000001907;1.0217111111
6.8499999046;0.95685404539
6.9000000954;0.97251468897
6.9499998093;0.90959578753
7.0;0.88437753916
7.0500001907;0.92033553123
7.0999999046;0.91155993938
7.1500000954;0.96096497774
7.1999998093;0.90837192535
7.25;0.91090160608
7.3000001907;0.99342387915
7.3499999046;0.95460903645
7.4000000954;1.0701181889
7.4499998093;1.0153796673
7.5;1.0753359795
7.5500001907;1.0588866472
7.5999999046;1.1030813456
7.6500000954;1.1349271536
7.6999998093;1.108932972
7.75;1.1257779598
7.8000001907;1.1042585373
7.8499999046;1.1136063337
7.9000000954;1.0995765924
7.9499998093;1.0740973949
8.0;1.0655324459
8.0500001907;1.055300951
8.1000003815;1.0299780369
8.1499996185;0.99365758896
8.1999998093;0.99328762293
8.25;0.97179627419
8.3000001907;0.99002677202
8.3500003815;1.0322045088
8.3999996185;0.97951352596
8.4499998093;1.0284205675
8.5;1.026363492
8.5500001907;1.1373283863
8.6000003815;1.1280059814
8.6499996185;1.1957503557
8.6999998093;1.190469265
8.75;1.2542135715
8.8000001907;1.3235031366
8.8500003815;1.3451002836
8.8999996185;1.3322476149
8.9499998093;1.3369840384
9.0;1.3755792379
9.0500001907;1.3639166355
9.1000003815;1.3799124956
9.1499996185;1.346390605
9.1999998093;1.3050279617
9.25;1.2961633205
9.3000001907;1.2636717558
9.3500003815;1.2939532995
9.3999996185;1.2356659174
9.4495000839;1.2190997601
9.4995002747;1.1782195568
9.5495004654;1.1989501715
9.5994997025;1.1950656176
9.6494998932;1.1957497597
9.6995000839;1.1684496403
9.7495002747;1.2167611122
9.7995004654;1.1951178312
9.8494997025;1.25778234
9.8994998932;1.2729319334
9.9495000839;1.2792539597
9.9995002747;1.2533426285
10.049500465;1.3584589958
10.099499702;1.3434841633
10.149499893;1.3545014858
10.199500084;1.3515937328
10.249500275;1.3614288568
10.299500465;1.3758746386
10.349499702;1.365958333
10.399499893;1.3700019121
10.449500084;1.3070319891
10.499500275;1.3500525951
10.549500465;1.3130927086
10.599499702;1.3214924335
10.649499893;1.2895256281
10.699500084;1.262912631
10.749500275;1.2204583883
10.799500465;1.2305870056
10.849499702;1.2705869675
10.899499893;1.1781105995
10.949500084;1.2240298986
10.999500275;1.2153811455
11.049500465;1.2418290377
11.099499702;1.2511940002
11.149499893;1.3013908863
11.199500084;1.3041599989
11.249500275;1.3480799198
11.299500465;1.3730627298
11.349499702;1.4449632168
11.399499893;1.4251351357
11.449500084;1.4738023281
11.499500275;1.4565873146
11.549500465;1.5066771507
11.599499702;1.5014631748
11.649499893;1.5152102709
11.699500084;1.5108743906
11.749500275;1.491134882
11.799500465;1.5132081509
11.849499702;1.4764754772
11.899499893;1.4759534597
11.949500084;1.4444810152
11.999500275;1.4267113209
12.049500465;1.4326432943
12.099499702;1.425796628
12.149499893;1.4073580503
12.199500084;1.4172199965
12.249500275;1.3671909571
12.299500465;1.4577678442
12.349499702;1.4801344872
12.399499893;1.5095541477
12.449500084;1.5282166004
12.499500275;1.5827856064
12.549500465;1.6230511665
12.599499702;1.6699842215
12.649499893;1.699852705
12.699500084;1.7404868603
12.749500275;1.7391186953
12.799500465;1.7592658997
12.849499702;1.8050061464
12.899499893;1.7853497267
12.949500084;1.7611693144
12.999500275;1.7530603409
13.049500465;1.755628705
13.099499702;1.7241265774
13.149499893;1.6987533569
13.199500084;1.6610913277
13.249500275;1.6240460873
13.299500465;1.5796601772
13.349499702;1.597792387
13.399499893;1.572301507
13.449500084;1.5601109266
13.499500275;1.5366200209
13.549500465;1.5601319075
13.599499702;1.5751250982
13.649499893;1.5714503527
13.699500084;1.6116677523
13.749500275;1.6013188362
13.799500465;1.6403003931
13.849499702;1.6511044502
13.899499893;1.6543985605
13.949500084;1.6652439833
13.999500275;1.6698689461
14.049500465;1.6562196016
14.099499702;1.6862415075
14.149499893;1.6503642797
14.199500084;1.6480635405
14.249500275;1.6139383316
14.299500465;1.6141089201
14.349499702;1.6090601683
14.399499893;1.5493136644
14.449500084;1.5313537121
14.499500275;1.5043817759
14.549500465;1.4960561991
14.599499702;1.4761303663
14.649499893;1.4752925634
14.699500084;1.4654189348
14.749500275;1.4850200415
14.799500465;1.4848549366
14.849499702;1.5384255648
14.899499893;1.5627030134
14.949500084;1.5847805738
14.999500275;1.6372187138
15.049500465;1.6739095449
15.099499702;1.6945254803
15.149499893;1.709250927
15.199500084;1.7589700222
15.249500275;1.7665939331
15.299500465;1.8076837063
15.349499702;1.8112354279
15.399499893;1.8110649586
15.449500084;1.8149558306
15.499500275;1.8168073893
15.549500465;1.8303787708
15.599499702;1.8400716782
15.649499893;1.7751897573
15.699500084;1.7858532667
15.749500275;1.7553828955
15.799500465;1.7383579016
15.849499702;1.713496685
15.899499893;1.6832814217
15.949500084;1.6693958044
15.999500275;1.6668730974
16.049499512;1.6574859619
16.099500656;1.6754379272
16.149499893;1.6608934402
16.19949913;1.6916702986
16.249500275;1.6989139318
16.299499512;1.7654544115
16.349500656;1.7616319656
16.399499893;1.7859362364
16.44949913;1.8194699287
16.499500275;1.8446998596
16.549499512;1.8550268412
16.599500656;1.8690462112
16.649499893;1.8819214106
16.69949913;1.921467185
16.749500275;1.8996649981
16.799499512;1.911672473
16.849500656;1.9035788774
16.899499893;1.9050933123
