Time [s];Force [kN]
0.0;-6.4184280113e-10
0.050000000745;2.5575486617e-08
0.10000000149;3.227366463e-08
0.15000000596;1.0057576105e-07
0.20000000298;2.3618845262e-06
0.25;1.262098074
0.30000001192;-0.50002485514
0.34999999404;-4.1429138184
0.40000000596;2.955142498
0.44999998808;0.66456514597
0.5;-1.8567208052
0.55049997568;-2.4100356102
0.6004999876;0.043586291373
0.65049999952;4.4408526421
0.70050001144;0.93585801125
0.75050002337;-3.8330020905
0.80049997568;-1.527936101
0.8504999876;1.7169353962
0.90049999952;2.829010725
0.95050001144;-0.093568585813
1.0004999638;-2.9948759079
1.0505000353;0.82176065445
1.1004999876;2.0538022518
1.1505000591;0.30745300651
1.2005000114;-1.0723165274
1.2504999638;-0.3324033618
1.3005000353;1.5413736105
1.3504999876;-0.75561219454
1.4005000591;-1.6355859041
1.4505000114;0.52398443222
1.5004999638;2.0824816227
1.5505000353;1.0477194786
1.6004999876;-2.7948307991
1.6505000591;-2.4241173267
1.7005000114;1.1362056732
1.7504999638;2.0754680634
1.8005000353;-0.32597374916
1.8504999876;-2.3399648666
1.9005000591;-0.42899850011
1.9505000114;2.1071960926
2.0004999638;0.53788751364
2.0504999161;2.6950960159
2.1005001068;2.9477889538
2.1505000591;2.3883283138
2.2005000114;-3.2470061779
2.2504999638;-8.2464208603
2.3004999161;0.025618666783
2.3505001068;7.0951581001
2.4005000591;4.9267978668
2.4505000114;-3.0807533264
2.5;-8.0784654617
2.5499999523;-1.3371287584
2.5999999046;5.4437990189
2.6500000954;3.348092556
2.7000000477;-3.1557602882
2.75;-4.8940291405
2.7999999523;-1.2934211493
2.8499999046;1.5889934301
2.9000000954;0.26707217097
2.9500000477;-0.17967820168
3.0;0.07331636548
3.0499999523;-0.61567461491
3.0999999046;-2.4393179417
3.1500000954;-2.0736415386
3.2000000477;1.0102472305
3.25;3.0535955429
3.2999999523;-1.0467680693
3.3499999046;-3.0412676334
3.4000000954;-2.4353203773
3.4500000477;1.6831436157
3.5;3.3418335915
3.5499999523;-2.0553021431
3.5999999046;-3.352701664
3.6500000954;-1.151388526
3.7000000477;1.1828593016
3.75;0.28039219975
3.7999999523;-0.98112267256
3.8499999046;-1.6995052099
3.9000000954;-0.77928340435
3.9500000477;-1.1406722069
4.0;-1.7485238314
4.0500001907;-0.53722566366
4.0999999046;0.39994451404
4.1500000954;-0.18759305775
4.1999998093;-1.2162795067
4.25;-2.0592532158
4.3000001907;-1.3510942459
4.3499999046;0.94853895903
4.4000000954;0.015109872445
4.4499998093;-1.3747594357
4.5;-1.4743996859
4.5500001907;-0.70156270266
4.5999999046;0.26658475399
4.6500000954;-0.3761241138
4.6999998093;-1.0172262192
4.75;-0.58827400208
4.8000001907;-0.44832286239
4.8499999046;-0.94362926483
4.9000000954;-0.87056308985
4.9505000114;-0.62147980928
5.0005002022;-0.0026460834779
5.0504999161;-0.12311086804
5.1005001068;-0.80468136072
5.1504998207;-1.2928301096
5.2005000114;-0.94578242302
5.2505002022;-0.25570699573
5.3004999161;-0.15364415944
5.3505001068;-0.85267031193
5.4004998207;-0.52399039268
5.4505000114;-0.54740846157
5.5005002022;-0.49381148815
5.5504999161;-0.63127624989
5.6005001068;-0.87949258089
5.6504998207;-0.32373446226
5.7005000114;-0.40862676501
5.7505002022;-0.25195646286
5.8004999161;-0.51337623596
5.8505001068;-0.5139054656
5.9004998207;-0.079126000404
5.9505000114;0.38676661253
6.0005002022;-0.13883280754
6.0504999161;-0.73187154531
6.1005001068;-0.68549001217
6.1504998207;-0.34975984693
6.2005000114;-0.055316224694
6.2505002022;-0.14611445367
6.3004999161;-0.26792955399
6.3505001068;-0.30776169896
6.4004998207;-0.43105176091
6.4505000114;-0.7155649066
6.5005002022;-0.51253020763
6.5504999161;-0.135335356
6.6005001068;-0.11300818622
6.6504998207;-0.6253054738
6.7005000114;-0.72025591135
6.7505002022;-0.757119596
6.8004999161;-0.31571355462
6.8505001068;-0.14054237306
6.9004998207;-0.077036462724
6.9505000114;-0.42144846916
7.0005002022;-0.22065606713
7.0504999161;-0.24497210979
7.1005001068;-0.37113142014
7.1504998207;-0.2781471312
7.2005000114;-0.2317660898
7.2505002022;0.094396106899
7.3004999161;0.11410345882
7.3505001068;-0.23025287688
7.4004998207;-0.31953781843
7.4505000114;-0.26989081502
7.5005002022;-0.45568558574
7.5504999161;-0.12730793655
7.6005001068;-0.25742873549
7.6504998207;-0.15498712659
7.7005000114;0.079450920224
7.7505002022;-0.16125835478
7.8004999161;-0.11106740683
7.8505001068;-0.12476023287
7.9004998207;-0.46670243144
7.9505000114;-0.29565358162
8.0004997253;-0.24589093029
8.0504999161;-0.27152436972
8.1005001068;-0.092169821262
8.1505002975;-0.20909737051
8.2004995346;-0.10029412061
8.2504997253;-0.37850758433
8.3004999161;-0.31801828742
8.3505001068;-0.23265992105
8.4005002975;0.033390328288
8.4504995346;0.048527248204
8.5004997253;0.1383458674
8.5504999161;0.032948229462
8.6005001068;0.037338268012
8.6505002975;-0.033724751323
8.7004995346;-0.07865781337
8.7504997253;-0.013914470561
8.8004999161;-0.15813119709
8.8505001068;0.00050813728012
8.9005002975;0.19502957165
8.9504995346;0.021044718102
