Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0030328135472
0.099500000477;0.026271536946
0.1494999975;0.08931979537
0.19949999452;0.19702351093
0.24950000644;0.32661795616
0.29949998856;0.39268618822
0.34950000048;0.33042743802
0.3995000124;0.22010912001
0.44949999452;0.1242576614
0.49950000644;0.072685077786
0.55000001192;0.042372964323
0.60000002384;-0.0066626425833
0.64999997616;-0.096825420856
0.69999998808;-0.16140842438
0.75;-0.17649494112
0.80000001192;-0.17552389205
0.85000002384;-0.19251391292
0.89999997616;-0.20951505005
0.94999998808;-0.20089954138
1.0;-0.16679158807
1.0499999523;-0.12600703537
1.1000000238;-0.090228892863
1.1499999762;-0.042990483344
1.2000000477;0.020237447694
1.25;0.089356258512
1.2999999523;0.14939068258
1.3500000238;0.19375172257
1.3999999762;0.22727258503
1.4500000477;0.25584256649
1.5;0.27667766809
1.5499999523;0.28441777825
1.6000000238;0.28197458386
1.6499999762;0.27457880974
1.7000000477;0.25840118527
1.75;0.22438439727
1.7999999523;0.17097535729
1.8500000238;0.11132474244
1.8999999762;0.053950656205
1.9500000477;-0.0010455334559
2.0;-0.058006811887
2.0499999523;-0.11053170264
2.0999999046;-0.1237776354
2.1500000954;-0.10920840502
2.2000000477;-0.10660285503
2.25;-0.12953309715
2.2999999523;-0.14488092065
2.3499999046;-0.12813124061
2.4000000954;-0.092137642205
2.4500000477;-0.060845419765
2.4995000362;-0.03694126755
2.5494999886;-0.0037652503233
2.5994999409;0.040076229721
2.6494998932;0.083792544901
2.6995000839;0.11955475807
2.7495000362;0.15033130348
2.7994999886;0.17913451791
2.8494999409;0.20168524981
2.8994998932;0.21311786771
2.9495000839;0.2109669894
2.9995000362;0.1992637217
3.0494999886;0.17906437814
3.0994999409;0.14735300839
3.1494998932;0.10358795524
3.1995000839;0.05516340211
3.2495000362;0.0091697489843
3.2994999886;-0.030989432707
3.3494999409;-0.068372167647
3.3994998932;-0.10132330656
3.4495000839;-0.12486769259
3.4995000362;-0.13608676195
3.5494999886;-0.13917987049
3.5994999409;-0.13888433576
3.6494998932;-0.13156411052
3.6995000839;-0.11727401614
3.7495000362;-0.097498603165
3.7994999886;-0.075891889632
3.8494999409;-0.051314353943
3.8994998932;-0.025558486581
3.9495000839;0.0013482868671
3.9995000362;0.028824584559
4.0494999886;0.057657763362
4.0995001793;0.086801834404
4.1494998932;0.11533373594
4.1995000839;0.14069780707
4.2494997978;0.15972079337
4.2994999886;0.17034623027
4.3495001793;0.17126385868
4.3994998932;0.16402901709
4.4495000839;0.14786565304
4.4994997978;0.12320950627
4.5494999886;0.090589158237
4.5995001793;0.052944984287
4.6494998932;0.013598110527
4.6995000839;-0.025979181752
4.7494997978;-0.064559035003
4.7994999886;-0.098136737943
4.8495001793;-0.12346870452
4.8994998932;-0.14034353197
4.9499998093;-0.14883191884
5.0;-0.14736124873
5.0500001907;-0.13599558175
5.0999999046;-0.11722461134
5.1500000954;-0.093873471022
5.1999998093;-0.067570820451
5.25;-0.039722632617
5.3000001907;-0.011621649377
5.3499999046;0.015458069742
5.4000000954;0.041226219386
5.4499998093;0.064176529646
5.5;0.083851106465
5.5500001907;0.099688403308
5.5999999046;0.11315958202
5.6500000954;0.12347417325
5.6999998093;0.12954623997
5.75;0.12988936901
5.8000001907;0.12442725152
5.8499999046;0.11170589179
5.9000000954;0.090670444071
5.9499998093;0.063047662377
6.0;0.029468627647
6.0500001907;-0.0072443112731
6.0999999046;-0.04349983111
6.1500000954;-0.07578420639
6.1999998093;-0.10133454204
6.25;-0.12042710185
6.3000001907;-0.13358286023
6.3499999046;-0.13740235567
6.4000000954;-0.13159948587
6.4499998093;-0.11853137612
6.5;-0.10079678148
6.5500001907;-0.079215057194
6.5999999046;-0.053597070277
6.6500000954;-0.025831345469
6.6999998093;0.0024902634323
6.75;0.028953634202
6.8000001907;0.051980637014
6.8499999046;0.072871215641
6.9000000954;0.089914642274
6.9499998093;0.10149883479
7.0;0.10784101486
7.0500001907;0.10985911638
7.0999999046;0.10884737223
7.1500000954;0.10398375988
7.1999998093;0.093594901264
7.25;0.077766403556
7.3000001907;0.055707603693
7.3499999046;0.028638470918
7.4000000954;-0.00075496506179
7.4499998093;-0.030985087156
7.5;-0.059473395348
7.5500001907;-0.084594815969
7.5999999046;-0.10477691144
7.6500000954;-0.11892281473
7.6999998093;-0.12569488585
7.75;-0.12482406944
7.8000001907;-0.11638261378
7.8499999046;-0.10144650191
7.9000000954;-0.081667080522
7.9499998093;-0.058682721108
8.0;-0.03361749649
8.0500001907;-0.0078937467188
8.1000003815;0.017437601462
8.1499996185;0.040670983493
8.1999998093;0.060349859297
8.25;0.075450114906
8.3000001907;0.085830561817
8.3500003815;0.091824240983
8.3999996185;0.093956574798
8.4499998093;0.092301823199
8.5;0.085534706712
8.5500001907;0.073644541204
8.6000003815;0.057722978294
8.6499996185;0.039475135505
8.6999998093;0.018205244094
8.75;-0.0058531640097
8.8000001907;-0.031186379492
8.8500003815;-0.055497966707
8.8999996185;-0.077255047858
8.9499998093;-0.09505520016
9.0;-0.10848371685
9.0500001907;-0.11642185599
9.1000003815;-0.11836534739
9.1499996185;-0.11358226091
9.1999998093;-0.103307046
9.25;-0.089419163764
9.3000001907;-0.071612864733
9.3500003815;-0.049867425114
9.3999996185;-0.025204282254
9.4495000839;-0.001108477707
9.4995002747;0.020900569856
9.5495004654;0.040324505419
9.5994997025;0.057629242539
9.6494998932;0.072471775115
9.6995000839;0.08326818049
9.7495002747;0.088456481695
9.7995004654;0.087846636772
9.8494997025;0.081701971591
9.8994998932;0.071085833013
9.9495000839;0.056974545121
9.9995002747;0.039650455117
10.049500465;0.019654259086
10.099499702;-0.0026862141676
10.149499893;-0.025934493169
10.199500084;-0.047572247684
10.249500275;-0.065634697676
10.299500465;-0.079511582851
10.349499702;-0.090264976025
10.399499893;-0.097870387137
10.449500084;-0.10022848845
10.499500275;-0.096096113324
10.549500465;-0.086701028049
10.599499702;-0.07391834259
10.649499893;-0.058454159647
