Time [s];Force [kN]
0.0;8.8879893667e-08
0.049499999732;8.7596966125e-08
0.099500000477;7.506862687e-08
0.1494999975;0.00028203960392
0.19949999452;0.0015052459203
0.24950000644;0.0055182306096
0.29949998856;0.011812335812
0.34950000048;0.018760168925
0.3995000124;-0.010621353984
0.44949999452;0.006461976096
0.49950000644;0.015082080849
0.55000001192;0.00037595097092
0.60000002384;3.0192437407e-05
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0018902152078
0.80000001192;0.0070007075556
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0015323670814
1.0;0.0017000085209
1.0499999523;-0.0087351575494
1.1000000238;-0.00090197037207
1.1499999762;0.0
1.2000000477;-0.0041622132994
1.25;-0.029342841357
1.2999999523;-0.0077581261285
1.3500000238;0.0052820066921
1.3999999762;0.018479103222
1.4500000477;-0.019105253741
1.5;-0.048337385058
1.5499999523;0.00062296207761
1.6000000238;0.045172527432
1.6499999762;0.00012744542619
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0047184745781
1.8500000238;0.0067913080566
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0059614419006
2.0999999046;0.0076837092638
2.1500000954;0.0
2.2000000477;0.0
2.25;0.00034297403181
2.2999999523;-0.015353872441
2.3499999046;-0.0038899118081
2.4000000954;0.099679380655
2.4500000477;0.069343283772
2.4995000362;0.13348297775
2.5494999886;-0.07711841166
2.5994999409;-0.15007472038
2.6494998932;0.13730196655
2.6995000839;0.18060654402
2.7495000362;0.13317340612
2.7994999886;0.096560247242
2.8494999409;0.050648756325
2.8994998932;0.016011781991
2.9495000839;0.054761532694
2.9995000362;0.0037613734603
3.0494999886;0.021627184004
3.0994999409;0.0017274650745
3.1494998932;0.014985959977
3.1995000839;0.012852343731
3.2495000362;0.042328912765
3.2994999886;0.0099691683426
3.3494999409;0.080172784626
3.3994998932;0.097441241145
3.4495000839;0.021380193532
3.4995000362;0.1652828753
3.5494999886;0.2325014621
3.5994999409;0.21538901329
3.6494998932;0.19859923422
3.6995000839;0.19779993594
3.7495000362;0.16752664745
3.7994999886;0.18144543469
3.8494999409;0.15039001405
3.8994998932;0.12042155862
3.9495000839;0.098831959069
3.9995000362;0.092401511967
4.0494999886;0.061323467642
4.0995001793;0.043896395713
4.1494998932;0.03729518503
4.1995000839;0.056883595884
4.2494997978;0.062748372555
4.2994999886;0.076260663569
4.3495001793;0.084337376058
4.3994998932;0.11253865808
4.4495000839;0.12773904204
4.4994997978;0.14620900154
4.5494999886;0.14478310943
4.5995001793;0.1812826246
4.6494998932;0.1354649514
4.6995000839;0.14989152551
4.7494997978;0.17804779112
4.7994999886;0.16649708152
4.8495001793;0.17731004953
4.8994998932;0.21772052348
4.9499998093;0.18902474642
5.0;0.14666061103
5.0500001907;0.15410223603
5.0999999046;0.16014632583
5.1500000954;0.14699229598
5.1999998093;0.16415260732
5.25;0.20357717574
5.3000001907;0.17478577793
5.3499999046;0.1584186852
5.4000000954;0.15904039145
5.4499998093;0.14145712554
5.5;0.11330290139
5.5500001907;0.12966364622
5.5999999046;0.11864567548
5.6500000954;0.13174833357
5.6999998093;0.1339275986
5.75;0.16455021501
5.8000001907;0.14409376681
5.8499999046;0.14693801105
5.9000000954;0.19947448373
5.9499998093;0.19967468083
6.0;0.18874824047
6.0500001907;0.24853889644
6.0999999046;0.25054258108
6.1500000954;0.24862703681
6.1999998093;0.26811516285
6.25;0.2233838141
6.3000001907;0.21393157542
6.3499999046;0.22275336087
6.4000000954;0.18592302501
6.4499998093;0.20547808707
6.5;0.20175769925
6.5500001907;0.13995821774
6.5999999046;0.11224909872
6.6500000954;0.1285585016
6.6999998093;0.13236196339
6.75;0.13086304069
6.8000001907;0.13694575429
6.8499999046;0.1304294765
6.9000000954;0.13588109612
6.9499998093;0.17677627504
7.0;0.20211324096
7.0500001907;0.21086065471
7.0999999046;0.21245937049
7.1500000954;0.22700916231
7.1999998093;0.25429728627
7.25;0.25309243798
7.3000001907;0.24009051919
7.3499999046;0.23634505272
7.4000000954;0.23063839972
7.4499998093;0.21060200036
7.5;0.18642435968
7.5500001907;0.18638370931
7.5999999046;0.1682151109
7.6500000954;0.1509989202
7.6999998093;0.15024669468
7.75;0.14967253804
7.8000001907;0.15049955249
7.8499999046;0.14080606401
7.9000000954;0.14984586835
7.9499998093;0.15905983746
8.0;0.17347715795
8.0500001907;0.17403012514
8.1000003815;0.18890587986
8.1499996185;0.20698259771
8.1999998093;0.21065537632
8.25;0.20527379215
8.3000001907;0.22170226276
8.3500003815;0.23178367317
8.3999996185;0.22934225202
8.4499998093;0.23872892559
8.5;0.2538099885
