Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0030328135472
0.099500000477;0.026271536946
0.1494999975;0.089480146766
0.19949999452;0.19986660779
0.24950000644;0.27418792248
0.29949998856;0.23556676507
0.34950000048;0.15460859239
0.3995000124;0.10486195982
0.44949999452;0.080193884671
0.49950000644;0.034988675267
0.55000001192;-0.036956831813
0.60000002384;-0.10668856651
0.64999997616;-0.14322763681
0.69999998808;-0.15838982165
0.75;-0.17605616152
0.80000001192;-0.19139012694
0.85000002384;-0.18710298836
0.89999997616;-0.15882469714
0.94999998808;-0.12115202099
1.0;-0.093475818634
1.0499999523;-0.059333764017
1.1000000238;-0.0024445373565
1.1499999762;0.055775862187
1.2000000477;0.091630965471
1.25;0.11466675997
1.2999999523;0.14896097779
1.3500000238;0.18576677144
1.3999999762;0.19392967224
1.4500000477;0.1825569123
1.5;0.17317666113
1.5499999523;0.17331045866
1.6000000238;0.17015212774
1.6499999762;0.14781193435
1.7000000477;0.11317458749
1.75;0.089011393487
1.7999999523;0.067694395781
1.8500000238;0.034544806927
1.8999999762;-0.0095105068758
1.9500000477;-0.048093188554
2.0;-0.068856306374
2.0499999523;-0.08868803829
2.0999999046;-0.081658236682
2.1500000954;-0.057265471667
2.2000000477;-0.04338458553
2.25;-0.050553455949
2.2999999523;-0.058086629957
2.3499999046;-0.044507991523
2.4000000954;-0.018483156338
2.4500000477;-0.0033997131977
2.4995000362;0.0041241189465
2.5494999886;0.017665060237
2.5994999409;0.036955598742
2.6494998932;0.052014354616
2.6995000839;0.061191108078
2.7495000362;0.076597861946
2.7994999886;0.094933852553
2.8494999409;0.10231717676
2.8994998932;0.093463599682
2.9495000839;0.082470797002
2.9995000362;0.078939341009
3.0494999886;0.071668475866
3.0994999409;0.044663704932
3.1494998932;0.003601670498
3.1995000839;-0.029853414744
3.2495000362;-0.051170378923
3.2994999886;-0.072818920016
3.3494999409;-0.10352127254
3.3994998932;-0.13124273717
3.4495000839;-0.14176039398
3.4995000362;-0.14001174271
3.5494999886;-0.13556998968
3.5994999409;-0.1263704896
3.6494998932;-0.10429863632
3.6995000839;-0.068534232676
3.7495000362;-0.031615786254
3.7994999886;-0.0026926007122
3.8494999409;0.024122012779
3.8994998932;0.054733563215
3.9495000839;0.081000544131
3.9995000362;0.091437697411
4.0494999886;0.089925318956
4.0995001793;0.087000414729
4.1494998932;0.084944829345
4.1995000839;0.075038090348
4.2494997978;0.054051999003
4.2994999886;0.031685758382
4.3495001793;0.014359889552
4.3994998932;0.00068453408312
4.4495000839;-0.018346501514
4.4994997978;-0.041939631104
4.5494999886;-0.061184622347
4.5995001793;-0.073384471238
4.6494998932;-0.084099128842
4.6995000839;-0.097544454038
4.7494997978;-0.10749975592
4.7994999886;-0.10552107543
4.8495001793;-0.096154794097
4.8994998932;-0.086809657514
4.9499998093;-0.076833687723
5.0;-0.060551751405
5.0500001907;-0.037871789187
5.0999999046;-0.015779066831
5.1500000954;0.0014903288102
5.1999998093;0.015554124489
5.25;0.03063115105
5.3000001907;0.044403061271
5.3499999046;0.052439212799
5.4000000954;0.054648529738
5.4499998093;0.055037051439
5.5;0.055607244372
5.5500001907;0.052615258843
5.5999999046;0.043396729976
5.6500000954;0.0301844161
5.6999998093;0.016383333132
5.75;0.001488436712
5.8000001907;-0.018050003797
5.8499999046;-0.04112560302
5.9000000954;-0.06167922914
5.9499998093;-0.076634570956
6.0;-0.088317804039
6.0500001907;-0.09715615958
6.0999999046;-0.10105229914
6.1500000954;-0.096347630024
6.1999998093;-0.084011398256
6.25;-0.06807692349
6.3000001907;-0.050926730037
6.3499999046;-0.031476091594
6.4000000954;-0.0089618330821
6.4499998093;0.012319889851
6.5;0.028632301837
6.5500001907;0.039610952139
6.5999999046;0.048814218491
6.6500000954;0.057174868882
6.6999998093;0.060291208327
6.75;0.056228403002
6.8000001907;0.048818558455
6.8499999046;0.04176587984
6.9000000954;0.032142851502
6.9499998093;0.017075691372
7.0;-0.0017170803621
7.0500001907;-0.019102213904
7.0999999046;-0.035297717899
7.1500000954;-0.052025664598
7.1999998093;-0.069474838674
7.25;-0.082993716002
7.3000001907;-0.090283222497
7.3499999046;-0.0925584957
7.4000000954;-0.091378733516
7.4499998093;-0.086004756391
7.5;-0.075070902705
7.5500001907;-0.058504402637
7.5999999046;-0.039968460798
7.6500000954;-0.022651799023
7.6999998093;-0.0055159213953
7.75;0.012004047632
7.8000001907;0.02765103057
7.8499999046;0.038556836545
7.9000000954;0.045704755932
7.9499998093;0.049985852093
8.0;0.052484072745
8.0500001907;0.051616135985
8.1000003815;0.045685246587
8.1499996185;0.035849977285
8.1999998093;0.024403417483
8.25;0.010417169891
8.3000001907;-0.0076101929881
8.3500003815;-0.027187421918
8.3999996185;-0.046043843031
8.4499998093;-0.062049824744
8.5;-0.075440265238
8.5500001907;-0.086339108646
8.6000003815;-0.093101933599
8.6499996185;-0.09311760217
8.6999998093;-0.087366811931
8.75;-0.07795073837
8.8000001907;-0.065339826047
8.8500003815;-0.048383463174
8.8999996185;-0.028516914696
8.9499998093;-0.0087941363454
9.0;0.0089857336134
9.0500001907;0.024582084268
9.1000003815;0.037938792259
9.1499996185;0.047616627067
9.1999998093;0.051560614258
9.25;0.049671892077
9.3000001907;0.04406259954
9.3500003815;0.035994246602
9.3999996185;0.023901809007
9.4495000839;0.0078264474869
9.4995002747;-0.0096552725881
9.5495004654;-0.025861052796
9.5994997025;-0.041551295668
9.6494998932;-0.056741908193
9.6995000839;-0.069598831236
9.7495002747;-0.077526390553
9.7995004654;-0.080759450793
9.8494997025;-0.080456241965
9.8994998932;-0.077271029353
9.9495000839;-0.069455727935
9.9995002747;-0.057164013386
10.049500465;-0.042291276157
10.099499702;-0.027569657192
10.149499893;-0.012462351471
10.199500084;0.0036475646775
10.249500275;0.019581899047
10.299500465;0.032708875835
10.349499702;0.041938506067
10.399499893;0.048092097044
10.449500084;0.051642876118
10.499500275;0.051454428583
10.549500465;0.045237410814
10.599499702;0.034858137369
