Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0030328135472
0.099500000477;0.026271536946
0.1494999975;0.089480146766
0.19949999452;0.19986660779
0.24950000644;0.27418792248
0.29949998856;0.23556676507
0.34950000048;0.15460859239
0.3995000124;0.10486195982
0.44949999452;0.080193884671
0.49950000644;0.034989453852
0.55000001192;-0.036957681179
0.60000002384;-0.10664597154
0.64999997616;-0.14306434989
0.69999998808;-0.15823715925
0.75;-0.17598932981
0.80000001192;-0.19163702428
0.85000002384;-0.18748944998
0.89999997616;-0.15923267603
0.94999998808;-0.12160523236
1.0;-0.093988649547
1.0499999523;-0.059964958578
1.1000000238;-0.0028545674868
1.1499999762;0.05549056083
1.2000000477;0.091312624514
1.25;0.1146023646
1.2999999523;0.14936386049
1.3500000238;0.18620471656
1.3999999762;0.19460940361
1.4500000477;0.18354322016
1.5;0.1742258817
1.5499999523;0.1735381186
1.6000000238;0.17037340999
1.6499999762;0.14684723318
1.7000000477;0.1113486439
1.75;0.085468426347
1.7999999523;0.062524080276
1.8500000238;0.027886103839
1.8999999762;-0.019070686772
1.9500000477;-0.059052173048
2.0;-0.081131540239
2.0499999523;-0.10082877427
2.0999999046;-0.092684350908
2.1500000954;-0.065285824239
2.2000000477;-0.047582358122
2.25;-0.051799170673
2.2999999523;-0.055133610964
2.3499999046;-0.037254810333
2.4000000954;-0.0079345554113
2.4500000477;0.011772514321
2.4995000362;0.019934371114
2.5494999886;0.034331969917
2.5994999409;0.056419745088
2.6494998932;0.070759922266
2.6995000839;0.07445845753
2.7495000362;0.082551583648
2.7994999886;0.095420442522
2.8494999409;0.099777385592
2.8994998932;0.085543394089
2.9495000839;0.067225679755
2.9995000362;0.061706271023
3.0494999886;0.052464555949
3.0994999409;0.022590249777
3.1494998932;-0.023344285786
3.1995000839;-0.059416290373
3.2495000362;-0.075496554375
3.2994999886;-0.093886606395
3.3494999409;-0.12033011764
3.3994998932;-0.14188452065
3.4495000839;-0.14408956468
3.4995000362;-0.13253633678
3.5494999886;-0.12074057758
3.5994999409;-0.10907435417
3.6494998932;-0.082082174718
3.6995000839;-0.043677709997
3.7495000362;-0.0094292461872
3.7994999886;0.014320404269
3.8494999409;0.034114968032
3.8994998932;0.060056477785
3.9495000839;0.084549665451
3.9995000362;0.091734156013
4.0494999886;0.085929006338
4.0995001793;0.07897554338
4.1494998932;0.076272688806
4.1995000839;0.06617244333
4.2494997978;0.042400814593
4.2994999886;0.01458910387
4.3495001793;-0.0044936756603
4.3994998932;-0.019453056157
4.4495000839;-0.041205316782
4.4994997978;-0.066755622625
4.5494999886;-0.087464399636
4.5995001793;-0.096015244722
4.6494998932;-0.10217373818
4.6995000839;-0.11180630326
4.7494997978;-0.11703266203
4.7994999886;-0.10944186896
4.8495001793;-0.091059967875
4.8994998932;-0.072890743613
4.9499998093;-0.057370316237
5.0;-0.038756605238
5.0500001907;-0.011896224692
5.0999999046;0.013399242423
5.1500000954;0.029583249241
5.1999998093;0.039824292064
5.25;0.051097862422
5.3000001907;0.062800064683
5.3499999046;0.06631154567
5.4000000954;0.059727650136
5.4499998093;0.049781434238
5.5;0.043651029468
5.5500001907;0.034157685935
5.5999999046;0.016603384167
5.6500000954;-0.0066116033122
5.6999998093;-0.026279086247
5.75;-0.042333781719
5.8000001907;-0.059999629855
5.8499999046;-0.079118698835
5.9000000954;-0.094536811113
5.9499998093;-0.10044661909
6.0;-0.10014007241
6.0500001907;-0.09802416712
6.0999999046;-0.09298107028
6.1500000954;-0.079869344831
6.1999998093;-0.059308882803
6.25;-0.036924578249
6.3000001907;-0.016965067014
6.3499999046;0.0019893231802
6.4000000954;0.023948535323
6.4499998093;0.043482031673
6.5;0.05586778
6.5500001907;0.060287617147
6.5999999046;0.061971761286
6.6500000954;0.061634670943
6.6999998093;0.056420061737
6.75;0.043431162834
6.8000001907;0.026185104623
6.8499999046;0.0090496763587
6.9000000954;-0.0083007868379
6.9499998093;-0.028096783906
7.0;-0.050396159291
7.0500001907;-0.069785602391
7.0999999046;-0.082970440388
7.1500000954;-0.091439768672
7.1999998093;-0.097764261067
7.25;-0.10139486194
7.3000001907;-0.097119174898
7.3499999046;-0.084824115038
7.4000000954;-0.07025603205
7.4499998093;-0.055527750403
7.5;-0.038468178362
7.5500001907;-0.01761883311
7.5999999046;0.0035169357434
7.6500000954;0.021119585261
7.6999998093;0.034034267068
7.75;0.044461324811
7.8000001907;0.053981095552
7.8499999046;0.058146264404
7.9000000954;0.055896330625
7.9499998093;0.04813766107
8.0;0.039633199573
8.0500001907;0.027616458014
8.1000003815;0.010948403738
8.1499996185;-0.010577977635
8.1999998093;-0.030919095501
8.25;-0.048878457397
8.3000001907;-0.065025694668
8.3500003815;-0.081198252738
8.3999996185;-0.093392066658
8.4499998093;-0.098619304597
8.5;-0.097216494381
8.5500001907;-0.092304334044
8.6000003815;-0.08382575959
8.6499996185;-0.070055387914
8.6999998093;-0.051694717258
8.75;-0.03250099346
8.8000001907;-0.014789463021
8.8500003815;0.0020678618457
8.8999996185;0.018435964361
8.9499998093;0.033401243389
9.0;0.043015956879
9.0500001907;0.047483511269
9.1000003815;0.047973174602
9.1499996185;0.045201413333
9.1999998093;0.037537753582
9.25;0.024956708774
9.3000001907;0.0083515932783
9.3500003815;-0.0088228406385
9.3999996185;-0.026622019708
9.4495000839;-0.04500938952
9.4995002747;-0.062884181738
9.5495004654;-0.077357962728
9.5994997025;-0.08689931035
9.6494998932;-0.092787995934
9.6995000839;-0.095352210104
9.7495002747;-0.093080498278
9.7995004654;-0.084342211485
9.8494997025;-0.070766247809
9.8994998932;-0.054616194218
9.9495000839;-0.036975797266
9.9995002747;-0.017354805022
10.049500465;0.0028440614697
10.099499702;0.020991627127
10.149499893;0.034845069051
10.199500084;0.045177668333
10.249500275;0.0526079759
10.299500465;0.055222090334
10.349499702;0.052030295134
10.399499893;0.043176684529
10.449500084;0.031007762998
10.499500275;0.016429219395
10.549500465;-0.00068224611459
10.599499702;-0.01962206699
